5.52791,6.64319
5.25712,6.37096
5.28826,6.3988
5.32846,6.43863
5.27331,6.3842
5.26264,6.37331
5.23859,6.34906
5.26679,6.37666
5.49307,6.60508
5.24554,6.35583



2.52804,3.58169
2.31534,3.3692
2.32148,3.37385
2.3959,3.44836
2.31579,3.36788
2.32109,3.37382
2.33687,3.39006
2.34547,3.39798
2.31131,3.36437
2.3156,3.36883



4.12587,5.20266
3.92746,5.00448
3.92299,4.99985
3.95951,5.03555
3.95174,5.02918
3.97272,5.04813
3.90499,4.98251
3.91645,4.99303
3.9394,5.01688
3.93663,5.01342



8.4817,9.61432
7.91366,9.04503
7.86175,8.99453
7.90942,9.04535
7.90014,9.03098
7.9411,9.07171
8.01882,9.1495
7.9342,9.06569
7.86156,8.99222
7.98001,9.11119



2.78593,3.83145
2.50814,3.55318
2.50968,3.55497
2.51491,3.55983
2.53117,3.57647
2.53204,3.57692
2.52849,3.57592
2.59978,3.6449
2.52616,3.57093
2.59857,3.64383



2.23978,3.27602
2.06923,3.10574
2.12916,3.16507
2.06236,3.09835
2.07238,3.10831
2.0774,3.11341
2.07709,3.11333
2.08546,3.12124
2.07874,3.11463
2.0766,3.11385



12.265,13.4613
11.2144,12.4114
11.1347,12.3308
11.687,12.883
11.1278,12.3254
11.1958,12.3932
11.1952,12.3924
11.3548,12.5513
11.3174,12.5146
11.1877,12.3843



4.57952,5.64067
4.21654,5.27651
4.20884,5.27021
4.21057,5.27046
4.22771,5.28951
4.22013,5.28135
4.19689,5.25819
4.2094,5.27026
4.23527,5.29625
4.55439,5.6153



14.2933,15.438
13.0232,14.1685
13.0281,14.1729
13.3058,14.4519
12.8921,14.0371
12.9823,14.1278
12.9603,14.106
12.9171,14.0626
12.9405,14.0858
12.9868,14.1319



11.7747,12.9006
10.7845,11.9106
10.9807,12.1065
11.0069,12.1331
11.0263,12.1523
10.7187,11.8449
10.7842,11.9107
11.0286,12.1567
10.7391,11.8655
10.7831,11.9098



6.87519,7.95572
6.35049,7.43112
6.45222,7.53242
6.34728,7.42867
6.36987,7.45057
6.32283,7.40328
6.67565,7.75663
6.37344,7.45444
6.34742,7.42903
6.41143,7.49242



8.49794,9.58804
7.4149,8.50431
7.22796,8.31834
7.23797,8.32831
7.36284,8.45293
7.2388,8.32931
7.26849,8.3587
7.21189,8.30214
7.2999,8.38937
7.45225,8.54206



3.23833,4.27558
2.50404,3.54013
2.53338,3.56944
2.53656,3.57401
2.54956,3.58563
2.51255,3.5491
2.52996,3.56589
2.50723,3.54369
2.53551,3.57242
2.52173,3.55771



3.2441,4.28527
2.98269,4.02399
2.98272,4.02377
2.97452,4.01575
2.9513,3.99233
3.05204,4.09319
2.9498,3.99056
3.03817,4.07888
2.96785,4.00863
2.96526,4.00668



3.60567,4.65045
3.33637,4.38193
3.40165,4.44717
3.33064,4.3764
3.35628,4.40253
3.40825,4.45501
3.34214,4.38853
3.62145,4.66714
3.32736,4.3727
3.35529,4.40101



7.17656,8.25379
6.46575,7.54318
6.42139,7.49775
6.40204,7.47897
6.4223,7.49867
6.4287,7.50855
6.56675,7.64305
6.40117,7.47707
6.57882,7.65615
6.46643,7.54379



10.5088,11.6106
9.30313,10.406
9.33053,10.4319
9.25278,10.3544
9.36142,10.4677
9.30781,10.4094
9.49569,10.5975
9.35713,10.4589
9.28708,10.3898
9.40387,10.5065



32.4213,33.7079
28.2668,29.5531
28.7986,30.0826
28.8127,30.0985
28.2096,29.4966
28.125,29.4095
28.1593,29.4446
28.1011,29.3845
28.1703,29.4547
28.1122,29.3958



23.4116,24.6254
20.7884,22.0019
21.5505,22.7636
20.765,21.9784
20.6688,21.8859
20.7912,22.0057
20.7306,21.9434
21.3472,22.561
21.2411,22.4542
20.8704,22.0838



5.54082,6.60582
5.13996,6.20594
4.90837,5.97586
4.90954,5.97455
4.90065,5.96566
5.0155,6.08125
4.95185,6.01719
4.92294,5.98877
4.96384,6.02906
4.99007,6.05475



7.6519,8.73612
7.11841,8.20288
7.26921,8.35374
7.11109,8.19727
7.13405,8.21867
7.27205,8.35693
7.08409,8.16974
7.1042,8.18971
7.13912,8.22439
7.11576,8.20075



16.8843,18.039
15.8541,17.0109
15.4663,16.621
15.4947,16.6526
15.5984,16.7545
15.7084,16.8631
15.4822,16.6376
15.4061,16.5633
15.6058,16.7637
15.4696,16.625



10.3947,11.4878
9.3146,10.408
9.29685,10.3904
9.30199,10.3961
9.28121,10.3749
9.3353,10.4283
9.31058,10.4043
9.28915,10.382
9.83498,10.9285
9.31853,10.4117



17.3205,18.4894
15.7292,16.8916
15.7276,16.8907
15.657,16.8177
15.6712,16.8327
15.7285,16.8909
15.7215,16.8834
15.7243,16.8858
15.8076,16.9687
15.9508,17.1212



14.8184,15.9734
13.5718,14.7116
13.7082,14.8461
13.8282,14.9683
13.3715,14.5121
13.4601,14.5982
13.3841,14.5224
13.6819,14.8206
13.3755,14.5129
13.4689,14.6073



