5.54629,6.25086
5.54234,6.24607
5.36394,6.06387
5.39903,6.09873
5.41098,6.10987
5.37573,6.07564
5.34853,6.04792
5.36216,6.062
5.38463,6.08415
5.40812,6.1079



2.31146,2.96018
2.28907,2.93586
2.30195,2.949
2.27609,2.92295
2.29311,2.94001
2.29131,2.93837
2.28578,2.93295
2.34186,2.98911
2.29485,2.94134
2.36371,3.0113



3.85672,4.53207
3.8628,4.54141
3.86663,4.54358
3.85005,4.52553
3.85403,4.53
3.86878,4.5483
4.1137,4.78519
3.95464,4.63429
3.8652,4.54443
3.82934,4.50398



7.97772,8.69828
7.98516,8.70498
7.94764,8.66756
7.98925,8.70983
8.16777,8.89464
7.94606,8.66597
7.95869,8.67896
7.94598,8.66624
7.9693,8.6898
7.96882,8.68931



2.49521,3.13619
2.55901,3.19971
2.56801,3.20841
2.4937,3.13718
2.50209,3.14219
2.49016,3.13057
2.48711,3.12798
2.48714,3.12736
2.50522,3.14596
2.51416,3.15482



2.08626,2.71837
2.04281,2.67491
2.04254,2.67474
2.0562,2.68831
2.06156,2.69333
2.03455,2.66731
2.04876,2.68101
2.03242,2.66633
2.09756,2.72929
2.03155,2.66609



11.619,12.4111
11.445,12.2361
12.1006,12.8897
11.5582,12.3433
11.7906,12.5767
12.1669,12.9537
11.4267,12.2132
11.5956,12.3826
11.506,12.2932
11.9918,12.7787



4.18516,4.84103
4.18824,4.84413
4.15611,4.81205
4.14771,4.80409
4.26571,4.92166
4.14021,4.79678
4.18802,4.8439
4.24075,4.89672
4.14143,4.79823
4.19331,4.84903



12.9476,13.6914
13.012,13.7535
12.9332,13.6742
13.0172,13.7572
13.8889,14.6266
13.2528,13.9897
13.0477,13.7861
12.9278,13.6701
13.0032,13.7455
12.9653,13.709



10.6404,11.358
10.5334,11.2519
10.5643,11.2823
10.5735,11.2924
10.5253,11.2428
11.0814,11.7998
10.5475,11.2652
10.7792,11.497
10.7531,11.4717
10.5017,11.2199



5.9772,6.6516
5.85213,6.52583
6.05422,6.72794
5.84899,6.52264
5.84515,6.51857
5.85317,6.52717
5.85553,6.52916
6.04298,6.71661
5.85719,6.5304
5.82567,6.49962



6.74936,7.43358
6.72563,7.40947
6.73102,7.41414
6.75187,7.43507
6.76306,7.44731
6.74531,7.42849
6.79704,7.48089
6.88569,7.56871
6.90072,7.5842
6.71639,7.40037



2.39845,3.03188
2.47221,3.10489
2.45798,3.09059
2.43712,3.06918
2.44495,3.07709
2.40293,3.03552
2.45206,3.08527
2.4467,3.07957
2.42423,3.05702
2.38109,3.01376



2.78166,3.41881
2.83054,3.46771
2.83702,3.47369
2.77447,3.41165
2.78199,3.41866
2.78395,3.42047
2.82165,3.45925
2.76282,3.39975
2.76496,3.40273
2.74784,3.38564



3.11485,3.75675
3.0897,3.73145
3.09486,3.73679
3.09886,3.74014
3.07874,3.71917
3.19917,3.83999
3.1252,3.76731
3.17018,3.81122
3.11177,3.75348
3.0916,3.73331



5.97501,6.64558
5.98097,6.65157
5.94405,6.61477
6.0836,6.75428
5.94239,6.6141
6.1103,6.78123
5.96104,6.63171
5.95743,6.628
5.96243,6.63318
5.95172,6.62219



8.72674,9.42225
8.71215,9.40883
8.74726,9.44307
8.84506,9.54052
8.72113,9.41711
8.94058,9.63629
8.83404,9.52914
8.73666,9.43181
8.76024,9.45541
8.75849,9.45338



29.5089,30.4031
28.8981,29.7918
29.2672,30.1592
28.3922,29.2803
27.8754,28.7611
27.7632,28.6548
28.0261,28.9119
27.6337,28.5177
27.6482,28.5338
27.9155,28.7997



20.5147,21.3206
20.4429,21.2502
21.3136,22.1204
20.446,21.253
21.0348,21.8406
20.4058,21.2127
20.5861,21.3914
20.4621,21.2686
20.4488,21.2589
20.406,21.2111



4.93271,5.59357
4.91735,5.57863
4.98047,5.64118
4.93384,5.59501
4.91046,5.57067
5.04233,5.70213
4.97808,5.63963
4.97404,5.6346
4.94594,5.6069
4.93875,5.59881



6.8519,7.53136
6.81702,7.49611
6.91771,7.59724
7.02278,7.70268
6.89185,7.57128
6.87882,7.55811
6.88603,7.56596
6.8244,7.50379
6.90114,7.58095
6.82091,7.50095



14.5424,15.2935
14.3746,15.1255
14.44,15.1907
14.5051,15.256
14.3728,15.1233
14.7088,15.4594
14.7079,15.4592
14.4055,15.1568
14.3749,15.1256
14.3656,15.1152



8.73846,9.42646
8.7343,9.42208
8.78697,9.47462
8.79646,9.4835
8.73556,9.42307
8.72605,9.41374
8.72651,9.41389
8.74646,9.43407
8.79662,9.48453
8.81051,9.49826



14.6201,15.3687
14.5963,15.3448
14.5917,15.3405
14.7049,15.4538
14.7543,15.5034
14.5623,15.3121
14.6332,15.3826
14.9407,15.6896
14.5967,15.3455
14.5377,15.287



12.8464,13.5729
12.5115,13.2387
12.5557,13.283
12.8035,13.5311
12.5112,13.2381
12.7835,13.5119
12.535,13.2619
12.4892,13.2165
12.547,13.2742
12.7636,13.493



