5.82161,0.229415,0.00216246,0.0162568,6.07394
5.0561,0.229958,0.00220752,0.0162327,5.30886
5.05273,0.230213,0.00217032,0.0161955,5.30542
5.06007,0.227389,0.00222182,0.0162764,5.31075
5.05863,0.229661,0.00226068,0.0161204,5.31124
5.06277,0.227498,0.00214505,0.0161114,5.31285
5.05115,0.22884,0.00220442,0.0162301,5.3028
5.07201,0.228429,0.00221419,0.0156648,5.32281
5.05433,0.229546,0.00218129,0.0161049,5.30652
5.10134,0.229083,0.00207949,0.0161602,5.35318



2.46138,0.147481,0.000833273,0.00622988,2.61876
2.22866,0.147091,0.00101185,0.0065825,2.39135
2.23634,0.147595,0.000836849,0.00644064,2.39403
2.24122,0.147469,0.000813961,0.00654721,2.39894
2.2404,0.146893,0.000804901,0.00653696,2.39733
2.20931,0.146996,0.000831127,0.00657701,2.36652
2.2178,0.147302,0.000839949,0.00650764,2.37528
2.22705,0.147414,0.000832081,0.00658917,2.38463
2.21666,0.147574,0.00082159,0.0064683,2.3744
2.20954,0.147217,0.00082159,0.00650334,2.36686



4.13291,0.23049,0.00162697,0.00798059,4.3763
3.7254,0.231196,0.00163627,0.00776362,3.96919
3.71285,0.231183,0.00165319,0.00806499,3.95693
3.77395,0.243545,0.00169158,0.0079298,4.03039
3.72296,0.230999,0.00196576,0.00792551,3.96719
3.71214,0.231962,0.00161266,0.00777197,3.9569
3.7359,0.230921,0.00340271,0.00802279,3.98149
3.72061,0.231366,0.00164366,0.00720239,3.96418
3.69226,0.231002,0.0016439,0.00788879,3.93606
3.73561,0.231391,0.00337791,0.00775456,3.98174



8.27536,0.350585,0.00416136,0.0145135,8.64919
7.6313,0.35056,0.00412941,0.0147417,8.0053
7.52683,0.351589,0.00414371,0.0146933,7.9016
7.73671,0.350644,0.00423336,0.0142074,8.11019
7.6177,0.350191,0.00424361,0.0139606,7.99039
7.53848,0.350993,0.00412011,0.0145395,7.91283
7.52432,0.350538,0.00413823,0.0146124,7.89814
7.70687,0.350897,0.00413775,0.015074,8.08148
7.75465,0.350843,0.00420403,0.0145159,8.12848
7.73598,0.350681,0.00417352,0.015053,8.11022



2.70853,0.144656,0.00108743,0.00334668,2.86001
2.4631,0.144081,0.00106883,0.00337672,2.61417
2.49389,0.145775,0.00112987,0.00329232,2.64642
2.45138,0.144542,0.00109482,0.00329232,2.60277
2.49777,0.144767,0.00110006,0.00333309,2.64927
2.45474,0.144639,0.00116706,0.00328398,2.60648
2.52084,0.144449,0.00109768,0.00330019,2.67209
2.44301,0.144249,0.00109959,0.00328779,2.59394
2.51895,0.144854,0.00109172,0.00329208,2.67054
2.44606,0.144443,0.00108981,0.00328088,2.59743



2.53164,0.127021,0.00078845,0.0019722,2.66367
2.01792,0.126949,0.00078392,0.0019784,2.14968
2.02303,0.126559,0.00079608,0.00196314,2.15444
2.06497,0.126486,0.000769615,0.00197053,2.19626
2.03236,0.126936,0.000827551,0.00195646,2.16416
2.03969,0.126867,0.000764608,0.00198936,2.17136
2.02412,0.126817,0.000901461,0.00197577,2.15594
2.02586,0.126843,0.0008111,0.0019784,2.1575
2.05786,0.126709,0.000790358,0.00199056,2.18933
2.12055,0.126811,0.000782013,0.0019815,2.25225



11.8144,0.241435,0.00487828,0.0135548,12.0782
10.9883,0.24201,0.00480103,0.0135932,11.2528
10.9859,0.242433,0.00490212,0.0137765,11.2511
10.9288,0.242086,0.00476718,0.0139191,11.1936
12.308,0.241959,0.00479245,0.01388,12.5726
11.1093,0.240746,0.00478578,0.01366,11.3725
10.9448,0.242131,0.00480175,0.0140145,11.2098
10.8772,0.241755,0.00478435,0.0136969,11.1415
10.9936,0.241843,0.00482178,0.0140028,11.2582
10.9325,0.246702,0.00480127,0.0137448,11.2018



5.05035,0.140389,0.00282407,0.00286341,5.1987
4.10092,0.140562,0.00274706,0.00285888,4.24945
4.0871,0.140213,0.0028007,0.00286555,4.23533
4.12318,0.140572,0.00280523,0.00285721,4.27187
4.21352,0.140208,0.00281882,0.00285721,4.36189
4.08786,0.140484,0.00281644,0.00285459,4.23781
4.17787,0.140099,0.00281334,0.00279617,4.32598
4.07431,0.140418,0.00286722,0.00291657,4.22284
4.58168,0.140032,0.00281167,0.00286341,4.72971
4.07285,0.140451,0.00281715,0.00285721,4.22141



14.268,0.209815,0.00430655,0.00703573,14.4923
12.8291,0.210146,0.00434899,0.00696635,13.0537
12.6926,0.222679,0.00439692,0.00664973,12.9293
12.6902,0.222539,0.00413108,0.00706625,12.9269
12.7613,0.222484,0.00427532,0.0071497,12.9981
12.8555,0.209042,0.0043776,0.00712109,13.079
13.0608,0.209898,0.00434923,0.00711751,13.2851
12.71,0.221319,0.00422907,0.00707722,12.9457
12.7305,0.220988,0.00418091,0.0069561,12.9658
13.0505,0.210199,0.00431752,0.0070529,13.2747



11.1893,0.196184,0.00324607,0.00511169,11.3967
10.6038,0.19582,0.00378394,0.00481772,10.8111
10.4796,0.197331,0.00320387,0.00507569,10.6879
10.5213,0.196042,0.00322747,0.00515914,10.7284
10.3659,0.196259,0.00323009,0.00494385,10.5731
10.3029,0.195703,0.00321364,0.00495577,10.5099
10.3507,0.196142,0.00320935,0.00528431,10.558
10.4038,0.195909,0.00324082,0.0049386,10.6109
10.2993,0.195825,0.00320578,0.00503492,10.5059
10.3191,0.196438,0.00325322,0.00513649,10.5263



6.05254,0.164033,0.00230217,0.00304294,6.22425
5.82436,0.156719,0.00224757,0.00305271,5.98871
5.78386,0.157087,0.00232267,0.00305748,5.94856
5.77299,0.156382,0.00226402,0.00306034,5.93734
5.84151,0.159763,0.00228691,0.0030725,6.009
5.83693,0.157111,0.00229502,0.00306082,6.00184
5.77942,0.157213,0.00225496,0.00306106,5.94442
5.76552,0.156661,0.00226688,0.00301957,5.92986
5.88986,0.166204,0.00224066,0.00307918,6.06374
5.7643,0.157013,0.00230932,0.00306058,5.92899



6.90118,0.165654,0.00211239,0.00327897,7.07464
6.69352,0.165987,0.0021112,0.00327802,6.86733
6.67443,0.165831,0.00204301,0.00329161,6.84805
6.70138,0.166011,0.00209832,0.00327826,6.87528
6.819,0.165981,0.00210905,0.00320268,6.99281
6.68535,0.165716,0.00212145,0.00323343,6.85898
7.34401,0.165915,0.00208807,0.00325608,7.51738
6.66574,0.165579,0.00208974,0.00327706,6.83902
6.65461,0.165625,0.00210166,0.00329232,6.82812
6.84142,0.165707,0.00209928,0.0033083,7.01503



2.48055,0.123618,0.000720024,0.00107121,2.60831
2.38777,0.123288,0.000696898,0.00109267,2.51491
2.43609,0.123586,0.000696182,0.00107932,2.56337
2.37591,0.123512,0.000738382,0.00108075,2.50315
2.3675,0.123241,0.000707865,0.00109982,2.49453
2.40356,0.123365,0.000700474,0.00107884,2.5307
2.37766,0.123324,0.000725985,0.00108743,2.50463
2.37404,0.123267,0.000687122,0.00107956,2.50118
2.40669,0.123128,0.000699043,0.00108624,2.53365
2.37407,0.123044,0.000695467,0.0010922,2.50078



3.12374,0.127778,0.000842333,0.000980616,3.25538
2.73885,0.127745,0.000864983,0.00098753,2.8705
2.71399,0.127161,0.000892639,0.000976086,2.84483
2.7686,0.127622,0.000869513,0.000976562,2.90001
2.80371,0.12778,0.000886202,0.000994205,2.93539
