4.09246,1.15537,0.00514011,0.0306792,0.0724419,5.61635
3.9497,1.13927,0.00421254,0.0297662,0.0724653,5.44505
3.99592,1.14287,0.000795061,0.0278824,0.0725373,5.49082
4.11317,1.15092,0.000797586,0.0285831,0.0723927,5.59731
4.20239,1.14497,0.000940668,0.0305777,0.0725647,5.70767
4.08866,1.15242,0.000860031,0.026353,0.0723605,5.57907
4.10564,1.14267,0.00135785,0.0254622,0.0726397,5.5828
4.10306,1.15352,0.000880875,0.0256903,0.0723956,5.5964
3.97973,1.1638,0.00106069,0.0257781,0.072387,5.46765
3.95543,1.13613,0.000952812,0.0259749,0.0724385,5.43636



1.84682,0.528637,0.000559117,0.00893315,0.0300718,2.48476
1.78823,0.52826,0.000562111,0.00775973,0.0301188,2.42217
1.8156,0.526828,0.000607103,0.00812385,0.0302885,2.46102
1.77822,0.5335,0.000527959,0.00777956,0.0302112,2.42806
1.83475,0.522658,0.000695718,0.00753148,0.0301144,2.47695
1.81334,0.52509,0.000775372,0.00742008,0.030123,2.44525
1.84338,0.525296,0.000560113,0.00857134,0.0300425,2.47692
1.8228,0.524793,0.000943454,0.00753257,0.0302637,2.46898
1.78332,0.523554,0.000517372,0.0080639,0.0302311,2.4153
1.78361,0.523244,0.00056541,0.00736807,0.0301552,2.41556



2.95064,0.708774,0.00105097,0.00867728,0.0369393,3.77471
3.05506,0.706443,0.000871661,0.00951751,0.0368676,3.88958
3.05598,0.706951,0.000895349,0.00874256,0.037081,3.89033
3.05485,0.729981,0.000959576,0.00822856,0.0368793,3.90971
2.9522,0.726312,0.000847722,0.00923347,0.0368677,3.80621
2.97677,0.709122,0.00089494,0.0082134,0.036792,3.79822
2.96538,0.705221,0.00107287,0.00853343,0.0368749,3.78697
2.98356,0.724888,0.0010245,0.00848396,0.0369748,3.82304
3.05711,0.703596,0.000955144,0.00889246,0.0368718,3.87624
3.04654,0.719361,0.000871618,0.00914807,0.0367944,3.8811



6.39553,1.58723,0.00124665,0.0231503,0.0695454,8.38325
6.33271,1.54937,0.00123638,0.024046,0.0694893,8.28999
6.34974,1.54847,0.00122918,0.0258473,0.0694277,8.31594
6.36263,1.56103,0.00126735,0.0243724,0.0695008,8.32633
6.554,1.54967,0.00126167,0.0241144,0.0694954,8.50696
6.33573,1.55052,0.00130557,0.0250134,0.0695043,8.29078
6.27732,1.54746,0.00117108,0.0245796,0.0695228,8.2327
6.36156,1.57964,0.00163503,0.024388,0.0695381,8.36498
6.32571,1.55323,0.00126687,0.0245685,0.0694551,8.28176
6.61689,1.5541,0.00119127,0.0243822,0.0695357,8.57348



2.08955,0.451856,0.000575528,0.00486781,0.0150124,2.7096
2.15625,0.467494,0.000565777,0.00479597,0.0152374,2.77508
2.19866,0.457444,0.000889411,0.00460768,0.0151437,2.81398
2.14144,0.452778,0.000567614,0.00477394,0.0153153,2.75854
2.15206,0.45406,0.000584817,0.0044545,0.0152159,2.7719
2.14211,0.452589,0.000751973,0.00472699,0.0151405,2.75981
