6.30091,6.76758
5.10813,5.57601
5.13179,5.59956
5.09883,5.56689
5.07783,5.54554
5.12438,5.59018
5.0755,5.54334
5.10296,5.57021
5.09014,5.55882
5.07363,5.54107



2.53789,2.90668
2.26751,2.63627
2.25111,2.62002
2.26073,2.6302
2.25089,2.6201
2.24319,2.61147
2.31717,2.68638
2.26738,2.63617
2.26532,2.63383
2.26443,2.63292



4.23329,4.69111
3.82528,4.29767
3.81816,4.29296
3.86931,4.34945
3.75661,4.23069
3.75371,4.22641
3.90283,4.38268
3.74896,4.2213
3.75506,4.22886
3.84559,4.31868



8.3846,8.98037
7.68745,8.28766
7.83015,8.42729
7.69094,8.28649
7.6286,8.22449
7.6253,8.22279
7.61773,8.2128
7.62388,8.22109
7.63729,8.23313
7.70195,8.29732



2.6726,3.03332
2.46018,2.82118
2.45921,2.82492
2.46391,2.82554
2.45143,2.81343
2.45225,2.81285
2.47674,2.83873
2.51043,2.8711
2.59339,2.9554
2.50917,2.87054



2.34865,2.68026
2.04348,2.37618
2.04894,2.38116
2.07325,2.40544
2.11191,2.44405
2.05043,2.38286
2.05277,2.38438
2.08972,2.42207
2.03826,2.37051
2.05773,2.38946



12.1309,12.6266
11.4245,11.9298
11.4616,11.9589
11.4102,11.906
12.0975,12.6943
11.4938,12.0089
11.3682,11.8653
11.4626,11.9669
12.1195,12.615
11.4146,11.9106



4.89202,5.24814
4.15591,4.51177
4.1341,4.49043
4.16484,4.52144
4.12871,4.48433
4.14729,4.50307
4.22894,4.58571
4.22572,4.582
4.1391,4.49494
4.14048,4.49804



14.984,15.4303
13.5363,13.9826
13.5167,13.9811
13.5146,13.9602
13.4788,13.9242
13.4206,13.8654
13.4253,13.8721
14.0085,14.5066
13.406,13.8519
13.5889,14.0345



12.9377,13.3635
11.1537,11.5796
11.0988,11.5242
11.2254,11.6506
11.0655,11.491
11.4927,11.9173
11.0838,11.5103
11.1593,11.5845
11.1088,11.535
11.1027,11.5272



6.8102,7.18467
6.38878,6.76277
6.3352,6.71023
6.34103,6.71459
6.14472,6.51872
6.19459,6.56889
6.14508,6.51908
6.16842,6.54235
6.16703,6.541
6.27767,6.65117



7.9165,8.30409
7.34897,7.73618
7.30536,7.69275
7.12854,7.51556
7.13484,7.5226
7.12566,7.51277
7.29909,7.68657
7.36896,7.75611
7.29143,7.67918
7.16684,7.55365



2.68313,3.01685
2.49939,2.83236
2.52049,2.85356
2.57135,2.90535
2.4913,2.82409
2.52019,2.85405
2.49795,2.83138
2.51684,2.85039
2.49859,2.83321
2.50985,2.84368



3.13707,3.47398
2.97624,3.3138
3.01019,3.34901
2.88923,3.22722
2.89536,3.23353
2.91192,3.2502
2.90171,3.23932
2.88748,3.22578
2.88978,3.22763
2.97564,3.31341



3.52755,3.86994
3.25547,3.59765
3.25422,3.59661
3.31472,3.65646
3.26561,3.60737
3.24851,3.59055
3.26626,3.6081
3.24902,3.59097
3.28485,3.62616
3.2532,3.59513



7.03075,7.40769
6.47393,6.85018
6.43247,6.80816
6.40929,6.78964
6.38654,6.7601
6.3605,6.7337
6.29775,6.67232
6.23181,6.60518
6.38685,6.75979
6.33872,6.71211



10.6252,11.0614
9.47863,9.89051
9.42913,9.84112
9.35122,9.76236
9.3387,9.76597
9.56563,9.98011
9.28229,9.69063
9.09784,9.50309
8.99574,9.40143
8.98543,9.39123



32.0121,33.0444
32.9225,34.1205
27.891,28.6126
27.7215,28.4362
27.1654,27.9095
27.1951,28.0943
27.4668,28.5252
27.4768,28.2237
27.543,28.2902
27.3776,28.1259



23.9809,24.5261
22.156,22.8115
21.5157,22.046
21.4228,21.9502
21.4964,22.067
21.6576,22.1838
21.3972,21.9683
21.8341,22.3569
21.5779,22.1011
21.6589,22.2386



5.25573,5.61699
4.89309,5.25455
4.87766,5.23894
4.89308,5.25404
4.87767,5.23933
5.00292,5.36404
4.89878,5.26043
4.9336,5.29448
4.88808,5.24938
4.88092,5.24239



7.9373,8.32997
7.4271,7.81796
7.38543,7.82664
7.33609,7.72565
7.32379,7.71321
7.5729,7.96153
7.49008,7.87869
7.2895,7.67864
7.51042,7.89967
7.47383,7.86225



16.5075,17.0064
15.3295,15.7889
15.2106,15.6712
15.1875,15.6476
15.4653,15.9634
15.3371,15.7968
15.1024,15.5628
15.302,15.7624
15.1764,15.8246
15.2395,15.6995



9.93983,10.3344
9.29757,9.69078
9.38091,9.77374
9.28319,9.67571
9.29493,9.73421
9.31992,9.71815
9.28495,9.68206
9.28261,9.68547
9.55483,9.94831
9.346,9.74014



16.6956,17.1678
15.4949,15.956
15.4289,15.8917
15.467,15.9286
15.8528,16.3659
15.4772,15.9386
15.5646,16.0265
15.4856,15.9479
15.5635,16.1531
15.4393,15.9013



14.3968,14.8328
13.1155,13.5493
13.1735,13.6638
13.5262,13.9611
13.1,13.5342
13.1498,13.5828
13.0851,13.5179
13.155,13.6261
13.1455,13.58
14.016,14.4505



