4.69857,0.0359859,0.00218964,0.00273657,0.00105333,4.76972
4.03591,0.0358729,0.00202799,0.00225973,0.00103259,4.10685
3.9402,0.037118,0.00205112,0.00285673,0.00104094,4.01236
4.0358,0.0361831,0.00207496,0.00291586,0.00104022,4.10681
3.94897,0.0433772,0.00208449,0.00234032,0.00103426,4.02743
3.93913,0.0358825,0.0020678,0.00256348,0.00103378,4.01108
3.95973,0.0503247,0.00211811,0.00244212,0.0010345,4.04547
3.96952,0.0416901,0.00205684,0.00228,0.00104046,4.04578
3.99504,0.0396411,0.00207114,0.0026474,0.00104237,4.06946
3.9598,0.0498693,0.00205612,0.00193524,0.00105119,4.04469



1.77956,0.0211468,0.000714064,0.00304341,0.000409365,1.8086
1.76062,0.0207362,0.000691891,0.00308657,0.000410318,1.78938
1.81551,0.021704,0.000715256,0.00299525,0.000409126,1.84513
1.76171,0.0218544,0.000678301,0.00274158,0.000409126,1.79086
1.76953,0.0206537,0.000695467,0.00247765,0.000408173,1.79792
1.76372,0.0218759,0.000693798,0.00276899,0.000411272,1.79271
1.76856,0.0210805,0.000723124,0.00257444,0.000411749,1.79718
1.80887,0.0214825,0.000725031,0.00283194,0.000412703,1.83792
1.78811,0.022301,0.000665188,0.00302005,0.00041008,1.81795
1.76796,0.0212569,0.000695467,0.00272465,0.000409603,1.79687



3.36902,0.0241337,0.00224948,0.00176311,0.000569105,3.41104
3.05689,0.0237632,0.00220013,0.00123763,0.000621319,3.09845
2.97726,0.0237894,0.00219584,0.00141478,0.000565767,3.01892
2.93737,0.0239155,0.00233626,0.00208545,0.000584841,2.97929
2.93119,0.0243731,0.00219393,0.00199556,0.000573874,2.97326
2.95969,0.0245132,0.00229383,0.00165725,0.000565529,3.00151
2.92343,0.0241225,0.00222635,0.00168943,0.000566721,2.96547
2.92386,0.0241642,0.00223446,0.0015955,0.000563145,2.96589
2.92372,0.0240521,0.00224519,0.00174594,0.000569344,2.96551
2.94259,0.0241444,0.00226688,0.00135088,0.000567675,2.98429



7.06174,0.0486691,0.00272036,0.00253654,0.00100183,7.15771
6.33836,0.048528,0.00273442,0.00255346,0.00102067,6.43446
6.25191,0.0481367,0.00271654,0.00225067,0.000992537,6.34761
6.17988,0.0481091,0.00272083,0.0024569,0.000997305,6.27534
8.16975,0.0480464,0.00277019,0.00275755,0.000997782,8.26535
6.29367,0.0481565,0.00269055,0.00248909,0.0010016,6.38955
6.45445,0.0480802,0.00280619,0.00266862,0.00100064,6.54996
6.51887,0.0485671,0.00270939,0.0025239,0.000997782,6.61462
6.17643,0.0487058,0.00270724,0.00223327,0.0010035,6.27215
6.18966,0.0486355,0.00272465,0.00219131,0.000998259,6.28547



2.28943,0.0164967,0.000944376,0.00180554,0.000315905,2.3211
2.07951,0.0165296,0.000961781,0.00180006,0.000308514,2.11137
2.10181,0.0161874,0.000976801,0.00178432,0.000303984,2.13338
2.11188,0.0165141,0.000934839,0.00171876,0.000303745,2.14337
