7.14202,0.698655,0.00368643,0.0221322,7.87054
5.44202,0.68873,0.00368309,0.0223153,6.16104
5.42696,0.688551,0.000752449,0.0220668,6.14272
5.41123,0.689095,0.000745535,0.0221536,6.12739
5.4228,0.688271,0.00104475,0.0220537,6.13868
5.43617,0.68903,0.000767469,0.0218871,6.15211
5.42856,0.689156,0.000942469,0.0225291,6.14544
5.4473,0.68898,0.000743151,0.0226605,6.16414
5.42884,0.688944,0.0007689,0.0225902,6.14544
5.44121,0.689164,0.000751019,0.0225668,6.15808



3.08902,0.648258,0.000982285,0.0108647,3.75374
2.44422,0.640904,0.000443459,0.00927329,3.09769
2.52027,0.640742,0.00044322,0.00902104,3.17298
2.44802,0.640419,0.000422716,0.008605,3.10026
2.42481,0.639627,0.00044322,0.00878859,3.0763
2.44486,0.640537,0.000442028,0.00884509,3.0974
2.4308,0.640569,0.000425339,0.00895309,3.08367
2.44739,0.640494,0.000445366,0.00866556,3.09993
2.45552,0.640163,0.000410557,0.00863218,3.10743
2.50408,0.640715,0.000438213,0.00867867,3.15684



4.48305,0.656926,0.000953197,0.0108392,5.15519
4.2637,0.656881,0.000953913,0.0108914,4.93558
4.23186,0.657354,0.000963211,0.0109558,4.90417
4.22421,0.657264,0.00095582,0.0107179,4.89639
4.22354,0.657805,0.000930309,0.0103128,4.89598
4.21102,0.657648,0.000938654,0.0107889,4.8834
4.22981,0.656772,0.000930309,0.0106521,4.90114
4.24485,0.657469,0.00090313,0.0106673,4.91687
4.27017,0.656924,0.000947237,0.0108774,4.94222
4.25407,0.65691,0.000940323,0.0109355,4.92578



9.3423,0.8857,0.00214887,0.0296495,10.2641
8.40556,0.880021,0.00207734,0.0208535,9.31267
8.45628,0.884119,0.00209808,0.168677,9.51534
8.38216,0.877654,0.00207067,0.0211325,9.28728
8.41256,0.880966,0.00206113,0.0207596,9.3204
8.48814,0.886901,0.00207567,0.0205727,9.40222
8.40602,0.882565,0.00206566,0.0207276,9.31572
8.40867,0.890188,0.00404906,0.0387878,9.34603
8.69587,0.886733,0.00209808,0.0214436,9.61048
8.58824,0.886629,0.00210977,0.0210545,9.50213



2.8792,0.637905,0.000792027,0.00464535,3.5246
2.68843,0.637997,0.000820875,0.00462604,3.33428
2.69003,0.638363,0.00077486,0.00462174,3.33594
2.68295,0.638294,0.000855207,0.00466299,3.32896
