Bash version 4.2.46(1)-release...
1 tasks per node
1 threads per task
3.88535,0.00249583,4.56408
2.35466,0.00240871,3.03322
2.35633,0.00243029,3.03614
2.33074,0.00242412,3.00896
2.36067,0.00247909,3.04
2.37665,0.00251137,3.05392
2.34333,0.00240387,3.02333
2.36354,0.00251662,3.04177
2.34204,0.00254837,3.0202
2.30917,0.00257527,2.98769
2.38429,0.00274693,3.06317
2.34237,0.002573,3.02091
2.3335,0.00246474,3.01072
2.33031,0.00233395,3.00936
2.34955,0.00245922,3.02863
2.31465,0.00251433,2.99433
2.30287,0.00248538,2.98275
2.35752,0.00252884,3.03404
2.35344,0.00253426,3.0352
2.34018,0.00252873,3.01944
2.32256,0.00255184,3.00317
2.30946,0.00262055,2.98818
2.35524,0.00244547,3.03414
2.3147,0.0026114,2.99232
2.32319,0.00250913,3.00207
2.31389,0.00239922,2.99317
2.30692,0.00251061,2.985
2.35613,0.00241756,3.03279
2.33999,0.00251167,3.0195
2.36493,0.00248831,3.04429
2.35521,0.00248686,3.03582
3.1381,0.00244731,3.81496
2.3454,0.00233692,3.02395
2.3444,0.002416,3.02151
2.33633,0.00255406,3.01587
2.35008,0.00243327,3.02813
2.32821,0.00251091,3.00773
2.32093,0.00253554,2.99965
2.33802,0.00241357,3.01626
2.34249,0.00252441,3.02223
2.37418,0.00239788,3.05128
2.32217,0.00257605,3.00247
2.31646,0.00246547,2.99417
2.36562,0.00243603,3.04404
2.39057,0.00238564,3.0674
2.33793,0.00240083,3.01695
2.33726,0.00252911,3.01509
2.41478,0.00237231,3.0958
2.2989,0.00252505,2.97732
2.35621,0.00252318,3.034
2.34582,0.00242217,3.02483
2 threads per task
2.35157,0.00146846,3.02912
2.34532,0.0015138,3.02368
2.37267,0.00150051,3.05052
2.29147,0.00144183,2.96888
2.35456,0.00145242,3.03326
2.33763,0.00155633,3.01438
2.4302,0.00144845,3.10702
2.34727,0.00148891,3.02431
2.3574,0.00161394,3.03635
2.36022,0.00134658,3.03629
2.30342,0.00142745,2.98071
2.33542,0.00147118,3.01372
2.33364,0.0015947,3.01274
2.34531,0.00151266,3.02193
2.37453,0.00153506,3.05298
2.35,0.00151014,3.03122
2.33419,0.00149001,3.01123
2.33802,0.00157229,3.01463
2.34883,0.00152981,3.02634
2.3201,0.00150789,2.99844
2.32767,0.0014717,3.00509
2.36178,0.00162655,3.03935
2.34867,0.00141758,3.02605
2.384,0.00149062,3.06166
2.34666,0.00149558,3.0243
2.34096,0.00140642,3.02042
2.31427,0.00147757,2.99201
2.34237,0.00150164,3.01967
2.28832,0.00141498,2.96785
2.355,0.00149851,3.03417
2.33656,0.00146749,3.01278
2.36367,0.00161932,3.04113
2.35754,0.00146295,3.03777
2.36722,0.00148243,3.04421
2.38504,0.00145267,3.06268
2.47809,0.00142444,3.15481
2.3113,0.00156357,2.98784
2.346,0.00145732,3.02276
