4.04771,0.082927,0.00382137,0.00217652,0.00266004,4.1485
4.10706,0.0832534,0.00381851,0.00210643,0.00250554,4.20796
4.0512,0.0819519,0.00381637,0.00206399,0.00250149,4.15025
4.13261,0.083128,0.000622511,0.00215101,0.0025351,4.22907
4.15004,0.0797703,0.000628471,0.0022037,0.00249577,4.24334
4.08751,0.0814018,0.000598431,0.00217128,0.00265741,4.18241
4.21616,0.0788701,0.000522852,0.00217485,0.00249243,4.3081
4.04847,0.0830281,0.000650406,0.00215864,0.00254655,4.14556
4.17727,0.0777864,0.000577211,0.00216389,0.00248981,4.27039
4.07739,0.0832312,0.000618219,0.00217772,0.00251532,4.17621



1.78205,0.0382543,0.000306129,0.00136113,0.00100636,1.82859
1.77047,0.0390861,0.00063324,0.00141478,0.00100112,1.81933
1.78763,0.0380647,0.000324249,0.00139761,0.0010345,1.8334
1.77437,0.0382316,0.000322104,0.0014019,0.00100923,1.8189
1.7984,0.0381892,0.000668526,0.0014112,0.00100255,1.84622
1.78336,0.038218,0.000327587,0.00139093,0.000997782,1.83055
1.79168,0.0381825,0.000696182,0.00138712,0.00101137,1.83765
1.78722,0.0390513,0.000597954,0.00141358,0.00100756,1.8353
1.77436,0.0390673,0.000667572,0.00135708,0.00103641,1.82094
1.82381,0.0384295,0.000318527,0.00144005,0.00102973,1.86932



2.98063,0.0525784,0.000666142,0.00157571,0.00126576,3.04167
3.06977,0.0518751,0.000611782,0.00163627,0.00125098,3.12906
3.03052,0.0519183,0.000639677,0.00158167,0.00126481,3.09272
2.97535,0.052043,0.000691414,0.00155807,0.0012722,3.03801
3.07657,0.052429,0.000617743,0.00177073,0.00135088,3.13643
3.07355,0.0522795,0.000675201,0.00156283,0.00128436,3.13613
2.97994,0.0525963,0.00060463,0.0015831,0.00126767,3.04273
2.99089,0.0519979,0.00100613,0.00151443,0.00127625,3.05354
2.99485,0.0520024,0.000702143,0.00157905,0.00127363,3.05713
2.97791,0.0523219,0.000691652,0.00156879,0.00126553,3.04037



6.39868,0.101966,0.000683069,0.00212908,0.00258327,6.51609
6.44491,0.102591,0.000672102,0.00209379,0.00240517,6.56561
6.83006,0.102695,0.000689983,0.00187683,0.00237322,6.95128
7.10601,0.102469,0.000708818,0.00185823,0.00244856,7.22678
7.06776,0.101243,0.000715256,0.00206709,0.00242782,7.18726
6.83169,0.102807,0.000776052,0.00206518,0.00238943,6.95116
9.03197,0.102325,0.000669003,0.00211334,0.00241375,9.15299
6.49627,0.102646,0.000722885,0.0021596,0.00243711,6.61406
6.68351,0.102734,0.00110412,0.00206304,0.00252247,6.80398
6.45513,0.102851,0.000671864,0.00207925,0.00259471,6.57499



2.09708,0.0335147,0.000592947,0.00114846,0.000613928,2.14078
2.0958,0.033685,0.000627756,0.00119853,0.000611782,2.1378
2.10363,0.0335858,0.000595808,0.00115323,0.000611782,2.1436
2.14049,0.0333576,0.000614405,0.00116515,0.00062871,2.18439
2.10316,0.0330586,0.00339556,0.00113559,0.000577927,2.14861
2.11166,0.0330384,0.000564337,0.00114298,0.00061965,2.15296
2.1169,0.0337543,0.000610828,0.00115824,0.000598431,2.16075
2.13045,0.0333052,0.000635386,0.00114727,0.000626326,2.17413
2.1342,0.0331981,0.000634432,0.00114369,0.000608683,2.1778
2.12477,0.0333881,0.000320911,0.00120878,0.000636816,2.16832



1.75694,0.0263932,0.000761032,0.00107765,0.000413418,1.79106
1.7582,0.0266168,0.000574827,0.00101066,0.000390291,1.79223
1.73194,0.026613,0.000592947,0.00109935,0.000423908,1.7684
1.75068,0.0262463,0.000298977,0.00102901,0.000380039,1.78247
1.79013,0.0261955,0.000326157,0.00100279,0.000381947,1.82312
1.74492,0.0264125,0.000573874,0.00100875,0.000400305,1.78081
1.74004,0.026366,0.000640392,0.00100875,0.000398874,1.77566
1.73494,0.0262589,0.000296593,0.00102925,0.0003829,1.7684
1.74006,0.0257592,0.000314474,0.000999451,0.000384092,1.77343
1.73577,0.0256364,0.000299215,0.00100541,0.000379324,1.76935



11.8395,0.211,0.00144839,0.000924826,0.00223899,12.0626
10.5095,0.214428,0.00141025,0.000923634,0.00223875,10.735
11.7586,0.208696,0.00152755,0.000911474,0.00211573,11.9786
11.0874,0.208579,0.00144982,0.000923872,0.0022738,11.3092
10.7862,0.211778,0.00148201,0.000924349,0.00225949,11.0115
12.0787,0.193239,0.00148416,0.000908852,0.00208139,12.2822
11.3644,0.20793,0.00155973,0.000922441,0.00209355,11.5832
11.6815,0.1946,0.00151253,0.00094676,0.00227237,11.89
10.5825,0.212888,0.00144792,0.000901937,0.00210524,10.8081
10.7174,0.21011,0.00143003,0.000914574,0.00226593,10.9408



3.70996,0.0493169,0.000633001,0.00116229,0.000505686,3.77104
3.63445,0.0484643,0.000376463,0.00115085,0.000519276,3.69184
3.60769,0.0495934,0.000392437,0.00116134,0.000516653,3.66432
3.70811,0.0489781,0.00038147,0.00114131,0.000519753,3.76715
3.62022,0.0488677,0.000656366,0.00117064,0.000506163,3.68019
3.61729,0.048497,0.000725031,0.00117779,0.000506878,3.67509
3.58716,0.0492444,0.000414133,0.00116158,0.000510454,3.64729
3.61325,0.0492711,0.0004251,0.00116205,0.000508785,3.67195
3.6601,0.0488491,0.000401735,0.00114226,0.000515461,3.71948
3.74485,0.0488074,0.00115085,0.0012033,0.000501633,3.80553



12.5271,0.143413,0.000533819,0.0016377,0.00118852,12.6788
12.8663,0.143867,0.000524759,0.00156569,0.00118637,13.02
12.348,0.142284,0.000498533,0.00165176,0.00118876,12.5001
12.6102,0.142734,0.00348115,0.0015347,0.00118971,12.7654
12.5759,0.142615,0.000684977,0.00152779,0.00123405,12.7266
13.4688,0.143451,0.000872374,0.00161695,0.00120354,13.6224
13.007,0.142467,0.000759602,0.00165319,0.00118494,13.1574
12.5315,0.143655,0.000519991,0.00152254,0.00117874,12.6855
12.3695,0.142628,0.000536442,0.00157833,0.00119305,12.5208
12.5733,0.143386,0.000586748,0.00160909,0.00118375,12.7266



9.84103,0.11401,0.000881433,0.00136566,0.000827551,9.96822
9.81827,0.114583,0.000871658,0.00134468,0.000837564,9.94643
9.835,0.123757,0.000916004,0.00136709,0.000829697,9.97525
9.75621,0.114001,0.000863791,0.00135994,0.000838518,9.88734
9.48694,0.127661,0.00090456,0.00110269,0.000833035,9.62793
10.0981,0.112779,0.000884295,0.00135207,0.000829458,10.2256
9.73085,0.114712,0.00094223,0.00137258,0.00082922,9.86254
9.52609,0.12084,0.000853777,0.00127339,0.000831127,9.6599
9.5761,0.125116,0.000875235,0.00123811,0.000827312,9.71545
9.48807,0.121128,0.000878096,0.00112844,0.00082469,9.62356



5.33706,0.0670786,0.000471354,0.00119066,0.00056529,5.41566
5.33616,0.0663176,0.000472069,0.00119853,0.000578642,5.41116
5.37855,0.0662541,0.000513077,0.00118113,0.000588179,5.45639
5.29559,0.0670106,0.00051856,0.00120783,0.000576019,5.37138
5.29717,0.0672226,0.000494003,0.00119925,0.000593424,5.37383
5.30098,0.0668075,0.000612497,0.00119972,0.000555992,5.37928
5.43649,0.0671322,0.000605583,0.00120234,0.000555038,5.51504
5.38117,0.0667589,0.000606537,0.00119376,0.00054884,5.45892
5.29669,0.0676835,0.000607967,0.00120926,0.000568628,5.37559
5.37182,0.0672338,0.00333977,0.0011301,0.000516653,5.45324



6.45785,0.076319,0.000541687,0.00122714,0.000576496,6.54883
6.3925,0.0768387,0.00062418,0.00122356,0.000589371,6.48313
6.38537,0.0763729,0.000588417,0.00118279,0.000562668,6.47746
6.49983,0.0760491,0.000584602,0.00120163,0.000566483,6.58825
6.3649,0.0760128,0.000581264,0.00122547,0.000568867,6.45418
6.55392,0.0770776,0.000548124,0.00119328,0.000559568,6.64502
6.40412,0.0773726,0.000574589,0.00120926,0.000565529,6.49338
6.45278,0.0757008,0.000989199,0.00121999,0.000560284,6.5429
6.47561,0.0764751,0.000584364,0.00120711,0.000562668,6.56763
6.70605,0.076365,0.000552177,0.00123763,0.000567675,6.79866



2.21609,0.029763,0.000607014,0.00095892,0.000263929,2.25298
2.24646,0.0302296,0.000633717,0.00100374,0.000270128,2.28568
2.21177,0.0300491,0.0003407,0.000950575,0.00026226,2.24826
2.25015,0.0305686,0.000301123,0.00100279,0.000261068,2.28972
2.22831,0.0303504,0.000303745,0.00105023,0.00026989,2.26557
2.21683,0.030376,0.000307798,0.000973225,0.000265121,2.25375
2.24809,0.030149,0.000303745,0.000947714,0.000261307,2.28688
2.23005,0.0302036,0.000301123,0.00108409,0.000266552,2.26848
2.21737,0.0302253,0.000626326,0.000982523,0.000262976,2.25458
2.21456,0.0298827,0.000334501,0.000987768,0.000262022,2.25318



2.58771,0.0364788,0.000265837,0.000981331,0.000256777,2.63172
2.58567,0.0357964,0.00128388,0.000986338,0.000230074,2.62948
2.60874,0.0356569,0.000626564,0.0010097,0.000257015,2.65054
2.54196,0.0363495,0.000285387,0.00100565,0.000255108,2.58543
2.61998,0.0363216,0.000626326,0.000994444,0.000254631,2.66169
2.56121,0.0358672,0.000579119,0.000994921,0.000259399,2.60473
2.54047,0.0365717,0.000317335,0.00101662,0.000254869,2.58073
2.56874,0.0362697,0.000269651,0.00104046,0.000257969,2.61074
2.54379,0.0365291,0.000623703,0.000961542,0.000253439,2.58818
2.55713,0.0361199,0.000638962,0.000975847,0.000253201,2.60121



2.83854,0.0378406,0.000709772,0.000997305,0.000279427,2.88589
2.85603,0.0371041,0.00035429,0.00100732,0.000286579,2.9005
3.00893,0.0382488,0.000358105,0.00100327,0.000286341,3.05678
2.86344,0.0376472,0.000712633,0.00100327,0.000284433,2.90915
2.83619,0.0367763,0.000363111,0.00101972,0.00028801,2.88157
2.87023,0.0379384,0.000593185,0.00101018,0.000283241,2.91626
2.91925,0.0382552,0.000353336,0.00100303,0.000279188,2.96371
2.84909,0.0376635,0.000350714,0.00105309,0.00028801,2.89612
2.82477,0.037864,0.000623465,0.00100279,0.000287533,2.87059
2.8397,0.038403,0.00036478,0.00102925,0.00028801,2.8859



5.58093,0.068181,0.000577688,0.0011158,0.000415802,5.65829
6.01573,0.0677543,0.000588179,0.00112915,0.000411034,6.09337
5.58089,0.0686502,0.000602722,0.00108433,0.000437737,5.65742
5.61399,0.0688636,0.000565767,0.0011332,0.000426292,5.69289
5.58702,0.0692408,0.000615597,0.00110292,0.000431776,5.66441
5.56564,0.0688403,0.000597239,0.00111032,0.000423193,5.64471
5.61695,0.0685668,0.000813961,0.00110579,0.000406742,5.69532
5.57452,0.0683703,0.000567913,0.00111866,0.000417471,5.65052
5.72024,0.0688138,0.000595093,0.00113511,0.000423431,5.79832
5.79834,0.0688148,0.002774,0.00104547,0.000407457,5.879



8.26146,0.0972033,0.000769377,0.00108147,0.000384331,8.3706
8.60932,0.0977163,0.000785351,0.00109053,0.000411749,8.71517
8.2976,0.100316,0.000713587,0.00110269,0.000374079,8.40821
8.53986,0.0973749,0.000436068,0.00107193,0.000365734,8.64642
8.30431,0.0973446,0.000422716,0.00108075,0.000359058,8.41095
8.32548,0.097261,0.000780106,0.00108886,0.000378609,8.4342
8.23907,0.0976071,0.000438213,0.00109673,0.000362158,8.34639
8.27451,0.0966806,0.000705481,0.001091,0.000388622,8.38144
8.59099,0.0961964,0.000821352,0.00110173,0.000343323,8.69718
8.57916,0.0966852,0.000700951,0.00112057,0.000379801,8.68676



26.5145,0.290113,0.0016396,0.0019877,0.00217986,26.8171
27.7737,0.280202,0.00169301,0.00199556,0.00220299,28.0649
25.9313,0.27682,0.00173521,0.00200248,0.00237489,26.2208
27.0902,0.277637,0.00163507,0.00201082,0.00239229,27.3782
25.9307,0.273435,0.00165176,0.00199819,0.002285,26.2172
25.5724,0.273468,0.00164557,0.00202894,0.00220251,25.8581
26.0343,0.274065,0.00166082,0.00201964,0.00221443,26.3218
27.2656,0.272757,0.00168562,0.00194931,0.00237107,27.5497
25.6085,0.276481,0.00168729,0.00195956,0.00222015,25.8982
27.9485,0.273326,0.00171542,0.00228953,0.00239229,28.2339



19.6876,0.206576,0.00170851,0.00133491,0.000798941,19.9167
19.5593,0.204494,0.00215721,0.00137544,0.00077796,19.7865
19.822,0.20593,0.00168037,0.00133824,0.000771284,20.0513
19.7414,0.205516,0.00172997,0.00135112,0.00077033,19.9719
19.8107,0.205661,0.00167322,0.00132275,0.000786066,20.0397
20.4265,0.205142,0.00209332,0.00134897,0.00078249,20.656
19.9425,0.204926,0.00204229,0.00147986,0.00077033,20.1727
19.808,0.206182,0.00169158,0.00133944,0.000769854,20.0383
19.8601,0.206331,0.00165892,0.00133085,0.000773907,20.09
19.5812,0.20584,0.00173187,0.00131369,0.000775814,19.8098



4.58438,0.0562847,0.00043869,0.0010426,0.000295877,4.6517
4.59971,0.0562661,0.00061965,0.00106263,0.000290871,4.66632
4.6715,0.0558867,0.000433922,0.00105357,0.000291348,4.73854
4.57269,0.0552955,0.000460625,0.00103354,0.000291824,4.63764
4.58701,0.0564709,0.000535965,0.00107622,0.000293493,4.65475
4.91044,0.0555084,0.000449657,0.00106716,0.000288963,4.97826
4.62512,0.0562868,0.000443697,0.00104737,0.000303507,4.69249
4.58264,0.0568404,0.000449896,0.00107932,0.000297546,4.64904
4.61778,0.054683,0.000447989,0.00108695,0.000294447,4.68421
4.57289,0.0563135,0.000444889,0.00105166,0.000293732,4.63957



6.56875,0.0840566,0.000656366,0.000174999,0.000255346,6.65827
6.68676,0.0836968,0.000460148,0.000172615,0.000252485,6.77484
6.51936,0.0837035,0.000583172,0.000170231,0.000241041,6.60716
6.82112,0.0837829,0.000742674,0.000182867,0.000242949,6.9117
6.55255,0.0835404,0.000481129,0.000174999,0.000240803,6.64204
6.50079,0.0839648,0.000447512,0.000181437,0.000260115,6.5916
6.53029,0.0847788,0.000792503,0.000185728,0.000248671,6.62195
6.54329,0.0833805,0.000622511,0.00018549,0.000248671,6.63118
6.65284,0.0844939,0.000624895,0.000166893,0.000239372,6.74439
6.55451,0.0842111,0.000682831,0.000164509,0.000240803,6.6438



14.4376,0.152449,0.00098896,0.00104737,0.000253677,14.6005
14.1718,0.152683,0.000960827,0.00104308,0.000292301,14.3333
14.4234,0.151362,0.000968218,0.00105166,0.000265598,14.5883
15.4952,0.151495,0.000972986,0.00105023,0.000264168,15.6578
14.3692,0.152349,0.000972271,0.00108314,0.000260592,14.5315
14.2396,0.152289,0.00135803,0.0010705,0.000248194,14.4051
14.0892,0.151816,0.000988722,0.00105572,0.000263691,14.2502
14.5678,0.151504,0.00345421,0.00102925,0.00023818,14.7325
14.4326,0.151525,0.000982523,0.00106072,0.00026226,14.5937
14.9836,0.151394,0.00097847,0.00104403,0.000262737,15.1466



8.51637,0.0953515,0.00120997,0.000169992,0.000196695,8.62655
8.61089,0.0945578,0.00121355,0.0001688,0.000194788,8.72005
8.50339,0.0948815,0.00126815,0.000161171,0.000199795,8.61053
8.49183,0.0947938,0.00125265,0.000157833,0.000200748,8.59927
