4.94066,0.0784442,0.00403786,0.00277781,0.0139885,5.11973
4.22294,0.0784125,0.00405526,0.00278759,0.0035181,4.31678
4.28636,0.0788922,0.000761509,0.00275254,0.00345635,4.37893
4.20632,0.0783122,0.000766993,0.00276232,0.00348568,4.29775
4.24282,0.0787473,0.000783205,0.00274849,0.00375652,4.33506
4.25439,0.0828741,0.00107408,0.00382686,0.00375271,4.35194
4.20888,0.0783083,0.00140977,0.00274563,0.00346661,4.30155
4.23823,0.0814385,0.000855207,0.00375891,0.00372791,4.33416
4.19396,0.0782433,0.000780821,0.00290084,0.00361514,4.2872
5.42775,0.0806625,0.000807762,0.00160694,0.00345635,5.52165
4.2165,0.078202,0.00105429,0.00280762,0.00345778,4.30851
4.21569,0.0792069,0.000828981,0.00272274,0.00355434,4.30862
4.20354,0.0789406,0.00165129,0.00270343,0.00352812,4.29675
4.2649,0.0783346,0.00079608,0.00272417,0.00372314,4.35629
4.19525,0.0818312,0.000807285,0.0038929,0.00346541,4.29157
4.20207,0.0781586,0.00106382,0.00271487,0.00355434,4.29478
4.25382,0.0811172,0.000850916,0.00367379,0.00398588,4.35034
4.32263,0.0798399,0.00082922,0.00298715,0.0034678,4.4159
4.21231,0.0783122,0.000848532,0.002738,0.00350404,4.3064
4.33823,0.0795536,0.000803471,0.00273061,0.00375009,4.43138



2.26371,0.0419083,0.000430107,0.00173593,0.00154948,2.31208
1.88443,0.040226,0.000653982,0.00167751,0.0015769,1.9312
1.95782,0.0461173,0.000713348,0.00166321,0.00157189,2.0108
1.88315,0.0416977,0.00170588,0.00197554,0.00158048,1.93268
1.92528,0.0413215,0.000767469,0.00129962,0.00151396,1.97372
1.9058,0.0419121,0.000476837,0.00171113,0.0015316,1.95469
1.88809,0.041712,0.000486374,0.00168872,0.00152397,1.93661
1.92635,0.0430622,0.000724792,0.00130105,0.00151491,1.9757
1.89151,0.0413866,0.000369072,0.00171471,0.00155187,1.93946
1.89475,0.0417855,0.000720739,0.00175214,0.00157547,1.94361
1.89352,0.041503,0.000718117,0.00171542,0.00153852,1.94183
1.89706,0.0403299,0.000490665,0.00173974,0.00156808,1.94562
1.87725,0.0401747,0.000651598,0.00170994,0.00152683,1.9242
1.89701,0.0426626,0.000422716,0.00171685,0.00152493,1.94622
1.88183,0.0408096,0.000386238,0.00174904,0.00152373,1.92894
1.88767,0.0418622,0.00071311,0.00179243,0.00154495,1.93628
1.91103,0.0413074,0.000425577,0.00174761,0.0015564,1.95863
1.93338,0.0448029,0.000747204,0.0016799,0.00156093,1.98561
1.88598,0.0412858,0.000395775,0.00173569,0.00154018,1.93382
