5.34953,1.27833,0.00345662,0.0156824,0.0761337,6.94132
3.97027,1.29931,0.00343322,0.0144795,0.076173,5.56275
3.99697,1.30287,0.000701671,0.0136791,0.0760161,5.58645
4.39189,1.26664,0.000507743,0.0153302,0.0761398,5.95414
3.99742,1.29324,0.00068713,0.0132653,0.0759513,5.59115
3.97441,1.29617,0.000709281,0.0132272,0.0759146,5.5644
3.96703,1.27219,0.000634762,0.0137846,0.0760835,5.54451
3.97747,1.29585,0.000752785,0.0133471,0.0759395,5.56341
3.96763,1.2772,0.000660713,0.0146595,0.0761213,5.55004
3.97424,1.28695,0.000745444,0.0142163,0.0760754,5.56247



5.13904,0.57358,0.000851354,0.00798416,0.031605,5.84218
1.82343,0.574249,0.00064834,0.00786267,0.0318325,2.52816
1.77269,0.573417,0.000635385,0.00795922,0.0316507,2.47722
1.82607,0.579011,0.000459355,0.0076965,0.0316922,2.53706
1.83126,0.573072,0.000500937,0.00836848,0.0317002,2.52209
1.77426,0.570113,0.000649546,0.0080227,0.0317069,2.46921
1.8249,0.568776,0.000658907,0.00843863,0.0317861,2.52907
1.79855,0.576583,0.000671323,0.00802727,0.0318254,2.49545
1.82469,0.580091,0.000476855,0.00878153,0.031627,2.52243
1.78485,0.585647,0.000435507,0.00905001,0.0319385,2.50247



3.29572,0.789734,0.000783506,0.00941871,0.0389062,4.22201
2.94074,0.789273,0.000629387,0.00935752,0.0389194,3.86638
2.9468,0.794331,0.000737988,0.00856094,0.0389506,3.87848
2.94407,0.782494,0.000849254,0.00955016,0.0387033,3.86456
2.95807,0.786345,0.00299232,0.00851357,0.0387473,3.8832
3.03027,0.786483,0.000717821,0.00882521,0.0386769,3.95461
2.94817,0.803139,0.00352029,0.00913183,0.0387582,3.89035
2.94738,0.79189,0.000705176,0.00914954,0.038631,3.87489
3.1513,0.783069,0.000711433,0.00899804,0.0387251,4.05811
2.94893,0.789217,0.000870944,0.00900355,0.0388277,3.87511



26.0661,1.71677,0.00097639,0.0135155,0.07305,28.1467
6.46588,1.71673,0.00120123,0.0130172,0.0731688,8.53882
6.43716,1.69858,0.000929113,0.0126831,0.0730956,8.4952
6.24496,1.69987,0.000962519,0.0138196,0.0729149,8.28791
6.25047,1.69524,0.00125602,0.0134266,0.0729658,8.2923
6.23797,1.7199,0.001433,0.0136699,0.0729939,8.29881
6.24586,1.72643,0.000757269,0.0126546,0.0728503,8.33272
6.25313,1.70105,0.000850273,0.0130884,0.0730867,8.30577
6.25675,1.69075,0.000750922,0.0127153,0.0730338,8.31046
6.23077,1.71636,0.000857941,0.0138356,0.0730356,8.2914



7.9663,0.4873,0.000603675,0.00585167,0.0160856,8.61368
2.10304,0.488782,0.000454651,0.00619609,0.0158497,2.73911
2.0993,0.490877,0.000483753,0.00604075,0.0158407,2.75093
2.09829,0.506981,0.000425086,0.00551888,0.015958,2.75255
2.09525,0.495919,0.00189942,0.0057184,0.0158332,2.74133
2.09722,0.488869,0.000576598,0.00580955,0.0159345,2.7495
2.10099,0.49242,0.000458365,0.0058701,0.0162781,2.74416
2.16617,0.4978,0.000779732,0.00590589,0.0159781,2.81428
2.09746,0.490698,0.000567618,0.00557115,0.0157836,2.73704
2.16432,0.489145,0.000390488,0.00638572,0.0159554,2.8012



2.06866,0.388559,0.000343812,0.00511982,0.00917191,2.59225
1.74514,0.38542,0.000649709,0.00491963,0.00927572,2.27621
1.73861,0.38779,0.000473681,0.00499783,0.00925269,2.27548
1.74426,0.3824,0.000508098,0.0051468,0.00911901,2.26116
1.79373,0.38575,0.000394564,0.00507441,0.00948238,2.31321
