8 tasks per node
 threads per task
7.01703,0.000558402,7.83067
4.44881,0.00052367,5.26493
4.51491,0.000483342,5.32877
4.21132,0.000558248,5.02606
4.39471,0.00045413,5.20867
4.29509,0.000633683,5.1094
4.29326,0.000543319,5.10756
4.27982,0.000561895,5.09331
4.19479,0.000505224,5.00895
4.23616,0.000539547,5.05047
4.21806,0.000557508,5.03378
4.30419,0.000620719,5.11949
4.31761,0.000761991,5.13411
4.25741,0.000514008,5.07094
4.23031,0.000528395,5.04562
4.27842,0.000766657,5.09349
4.28955,0.000505798,5.1033
4.30251,0.000579841,5.11664
4.31477,0.000465261,5.1288
4.29048,0.000605026,5.10461
4.24047,0.000647517,5.05557
4.2686,0.000456933,5.08283
4.22238,0.00055656,5.03839
4.23634,0.000543136,5.052
4.25266,0.000522316,5.06753
4.22856,0.000646608,5.04373
4.25286,0.000623314,5.06663
4.21961,0.000483377,5.03356
4.22642,0.000533314,5.0407
4.31086,0.000463437,5.12545
4.22925,0.000635264,5.0439
4.31867,0.00059283,5.13308
4.29745,0.000542467,5.11211
4.3835,0.000601068,5.19881
4.30638,0.000543091,5.12099
4.28612,0.000523148,5.10014
4.44308,0.000497535,5.25738
4.34845,0.000481438,5.16208
4.22299,0.000620145,5.03759
4.33179,0.000504443,5.1469
4.24499,0.000616107,5.0598
4.27182,0.000521861,5.08682
4.23025,0.000446567,5.0459
4.21897,0.000452818,5.03579
4.35506,0.000447365,5.17214
4.27094,0.000540478,5.08841
4.21098,0.000446375,5.02837
4.2983,0.000593657,5.11486
4.25836,0.000517929,5.07268
4.30706,0.000563918,5.123
4.30103,0.000618316,5.11557
 threads per task
4.30723,0.00192706,5.12271
4.21566,0.00189178,5.03081
4.29642,0.00208472,5.11344
4.28742,0.00182692,5.1028
4.26358,0.005512,5.08279
4.3044,0.00179984,5.12161
4.32112,0.00207327,5.13929
4.29408,0.00193328,5.11022
4.31215,0.00205527,5.12771
4.2672,0.00193747,5.08251
4.20592,0.00198028,5.0217
4.227,0.00203242,5.04186
4.23958,0.00184375,5.05588
4.25192,0.00211428,5.06809
4.20297,0.00195226,5.01854
4.27291,0.00196387,5.08922
4.31008,0.00194613,5.1267
4.30902,0.00182202,5.12518
4.28906,0.00190303,5.10479
4.34884,0.000754869,5.16321
4.27555,0.00197189,5.09326
4.24258,0.0019826,5.05969
4.34685,0.00180314,5.16486
4.3161,0.00183452,5.13141
4.27755,0.00197221,5.09396
4.32375,0.00130823,5.14084
4.34546,0.00165901,5.16026
4.25997,0.00117954,5.07555
4.22934,0.0020522,5.0448
4.22743,0.000747915,5.04316
4.31841,0.00139085,5.13356
4.30132,0.00192027,5.11717
4.36568,0.00187502,5.1815
4.2885,0.0019244,5.10437
4.25686,0.00202814,5.0741
4.20749,0.00156643,5.02235
4.19782,0.00162143,5.01278
4.31274,0.00202893,5.13002
4.24274,0.00199584,5.05875
4.23587,0.00200023,5.05195
4.26084,0.00213629,5.0766
4.254,0.00210946,5.07009
4.20261,0.00112938,5.0173
4.21314,0.0019499,5.02893
4.19837,0.002015,5.01584
4.31162,0.00103821,5.12609
4.29901,0.00212811,5.11503
4.29389,0.00189812,5.10924
4.2348,0.00198667,5.05061
4.29472,0.00192492,5.11181
4.23361,0.00361629,5.05201
 threads per task
4.33454,0.00521206,5.15344
4.21818,0.0105294,5.04235
4.35165,0.00496805,5.16984
4.23588,0.0156937,5.07146
4.28073,0.00522093,5.0995
4.24111,0.00516199,5.0618
4.21553,0.00536725,5.03358
4.32069,0.00871827,5.14644
4.32274,0.00666608,5.14503
4.28473,0.00520946,5.10368
4.29891,0.00516263,5.11865
4.29012,0.00537324,5.10919
4.22579,0.00598664,5.04549
4.23249,0.00516498,5.05165
4.32996,0.00769474,5.15419
4.21643,0.0082718,5.03996
4.28766,0.00688531,5.10822
4.24627,0.00540097,5.06485
4.25891,0.00898846,5.08079
4.31548,0.00826889,5.13713
4.31124,0.00835881,5.13486
4.72877,0.00511416,5.54701
4.28586,0.00503196,5.10496
4.33358,0.0226369,5.17037
4.31162,0.00499267,5.13077
4.29567,0.00524819,5.11677
4.34808,0.00508494,5.16763
4.21315,0.005128,5.03091
4.22723,0.00511657,5.04581
4.33475,0.00479259,5.1543
4.23029,0.00839411,5.0527
4.23713,0.0152631,5.06592
