6.55698,0.0584471,0.00179267,0.00516081,6.62465
5.58651,0.0579305,0.00181603,0.00512385,5.65372
5.47867,0.0570898,0.00179958,0.00523043,5.545
5.15388,0.0573156,0.00183582,0.0053072,5.22051
5.17491,0.0569296,0.00186896,0.00516319,5.24122
5.15043,0.0569849,0.00179696,0.00515032,5.21651
5.17192,0.0568476,0.00175285,0.00521398,5.23794
5.18385,0.057122,0.00217748,0.00508833,5.25048
5.17253,0.056989,0.00185251,0.00517774,5.23888
5.30317,0.0572686,0.00187802,0.00510192,5.36947
5.15346,0.0574653,0.00183415,0.00523353,5.22022
5.34166,0.0573168,0.00184655,0.00513697,5.40798
5.2241,0.0569553,0.00177193,0.00515246,5.29024
5.18559,0.0571711,0.00173759,0.00517416,5.25181
5.14539,0.0573049,0.00182986,0.00522017,5.21187
5.14679,0.0567734,0.0018084,0.00520587,5.21262
5.19147,0.0566716,0.00179768,0.00515366,5.25746
5.16204,0.0573959,0.00183606,0.00519776,5.22869
5.15084,0.0563121,0.00181293,0.00522494,5.21644
5.21788,0.0573008,0.0018146,0.00518107,5.2844
5.1503,0.0571027,0.00176406,0.00520182,5.21662
5.18044,0.0572689,0.0018723,0.00516987,5.24721
5.16963,0.0567844,0.0018394,0.00515723,5.23566
5.15745,0.0572042,0.00178432,0.00522304,5.2238
5.14608,0.057302,0.00180173,0.00516486,5.21265
5.15765,0.0568509,0.00185156,0.00524783,5.22395
5.20545,0.0571268,0.00200319,0.00516319,5.27216
5.17887,0.0576818,0.00180912,0.00519323,5.24569
5.15245,0.0572071,0.00181556,0.00512362,5.21884
5.19637,0.057126,0.00179124,0.00521398,5.26277
5.16113,0.0574005,0.00215244,0.00515223,5.22798
5.21573,0.0571182,0.00176287,0.00514293,5.2821
5.17126,0.0571442,0.00179029,0.00519681,5.23754
5.18005,0.0572906,0.00178647,0.00518274,5.24638
5.18745,0.0569968,0.00182319,0.00516653,5.25364
5.13539,0.0576689,0.00183153,0.00517821,5.20235
5.25617,0.0570204,0.00183487,0.00515485,5.32227
5.17278,0.0573709,0.00182199,0.0051384,5.23944
5.17202,0.056952,0.00184274,0.00515103,5.23818
5.17231,0.0573044,0.00188112,0.00521326,5.23904
5.19348,0.0568242,0.00180483,0.00520492,5.25945
5.16313,0.0572875,0.00176215,0.00520062,5.2296
5.17156,0.0572426,0.00240755,0.00508046,5.23851
5.15215,0.0572867,0.00199962,0.00516486,5.21885
5.15467,0.0570421,0.00180602,0.00515866,5.22101
5.28423,0.0572472,0.00179839,0.00517106,5.35073
5.15147,0.057333,0.00193572,0.00508833,5.21792
5.16035,0.0573699,0.00178337,0.00514984,5.22697
5.15683,0.0574973,0.00190282,0.00515485,5.22379
5.17115,0.057529,0.00187445,0.00512385,5.23792



2.94718,0.0244796,0.000855923,0.0021646,2.97652
2.25274,0.0241785,0.000837803,0.00218248,2.28196
2.24734,0.0247829,0.00087142,0.00218058,2.27711
2.29231,0.0243027,0.000860214,0.00218964,2.32163
2.2342,0.0244594,0.000833988,0.00219512,2.26376
2.28121,0.0248883,0.000845671,0.00219417,2.31126
2.23585,0.0244427,0.00085783,0.00217605,2.26513
2.26299,0.024317,0.000844955,0.00220466,2.29223
2.23823,0.0244102,0.000840902,0.00217748,2.26751
2.23701,0.0249164,0.000920296,0.00216413,2.26696
2.25153,0.024487,0.000827551,0.00218081,2.28109
2.23496,0.0243273,0.000834942,0.00218439,2.26422
2.24655,0.0241902,0.000851631,0.00217438,2.27563
2.24826,0.0246782,0.000926495,0.00219464,2.27813
2.24346,0.024435,0.000821114,0.00217724,2.27281
2.31639,0.0247629,0.000877619,0.00216889,2.34622
2.24042,0.024682,0.000838757,0.00218534,2.27006
2.28702,0.0248222,0.000944614,0.00218058,2.31667
2.25308,0.0243001,0.000815868,0.00217652,2.28217
2.25768,0.0240927,0.000869513,0.00217772,2.2869
2.24367,0.0246971,0.000857592,0.00217915,2.27337
2.25739,0.0244789,0.000867844,0.00218558,2.28686
2.25363,0.0246737,0.00083065,0.00218034,2.28341
2.28975,0.0243716,0.000853777,0.00218487,2.31904
2.24038,0.0244019,0.000825167,0.00217533,2.2698
2.24205,0.0243368,0.000821114,0.00218081,2.27133
2.25207,0.0240519,0.000889778,0.00217175,2.28103
2.24121,0.0244598,0.000838995,0.00215936,2.27067
2.24389,0.0242023,0.000840425,0.00218248,2.27315
2.23822,0.0245616,0.000838518,0.0021944,2.26781
2.24973,0.024771,0.000851393,0.00217295,2.27948
2.2492,0.0248613,0.000844955,0.00217867,2.27899
2.2427,0.0247352,0.000852823,0.00217867,2.27269
2.24216,0.0244148,0.000886917,0.00218654,2.27155
2.26151,0.0245092,0.000860214,0.00219154,2.29106
2.25297,0.0249393,0.000851154,0.00218582,2.28293
2.25481,0.0242593,0.000849485,0.00217938,2.28388
2.25857,0.024719,0.000832796,0.00217009,2.28828
2.25857,0.0246332,0.00104094,0.00216007,2.2883
2.2472,0.0242531,0.000801086,0.00221801,2.27638
2.2631,0.0243285,0.000844717,0.00221515,2.29252
2.24465,0.0244527,0.000876427,0.00217724,2.2743
2.25829,0.0247552,0.000871658,0.00219536,2.28794
2.2654,0.0245595,0.000830173,0.00217748,2.29487
2.25324,0.0244827,0.000840664,0.00219584,2.28255
2.23745,0.0247157,0.000831366,0.00218225,2.26705
2.2448,0.024117,0.000845194,0.00220299,2.27394
2.44301,0.0246136,0.00121093,0.00215745,2.47288
2.24448,0.0246983,0.000815153,0.00217414,2.27417
2.25881,0.0244925,0.000859022,0.00219417,2.28859



9.4679,0.0775583,0.0032208,0.00527239,9.5563
7.86622,0.0780501,0.00319314,0.0052557,7.95495
7.7099,0.0798523,0.00319242,0.00530005,7.80051
7.70203,0.0774267,0.00320101,0.00530624,7.79021
7.70553,0.077265,0.00319099,0.00527191,7.79364
7.67336,0.0778365,0.00313663,0.00528216,7.76203
7.68602,0.0774925,0.00318122,0.00540447,7.7743
7.73391,0.0772166,0.00320077,0.00529003,7.82176
7.74608,0.0775487,0.00327635,0.00529432,7.83463
7.77067,0.0777404,0.00327158,0.00528383,7.8596
7.75946,0.0785625,0.00321651,0.00537038,7.849
7.74888,0.078016,0.00322819,0.00527,7.83776
7.74031,0.0774174,0.00319505,0.00530887,7.82866
7.74384,0.0775599,0.00323844,0.00527668,7.8321
7.71451,0.0776603,0.00337863,0.00524712,7.80299
7.70062,0.077708,0.00323176,0.00524449,7.7891
7.76492,0.0773549,0.00324774,0.00532222,7.85316
7.74383,0.0772262,0.00322533,0.00529218,7.83167
7.75778,0.0780106,0.00316596,0.00532722,7.84657
7.7879,0.0778172,0.00321794,0.00523925,7.87644
7.80425,0.0778804,0.00324368,0.00528693,7.89275
7.72856,0.0776949,0.00319004,0.00534773,7.81702
7.90258,0.0777786,0.00321412,0.00527835,7.99093
7.69534,0.0774245,0.00322247,0.0053041,7.78362
7.91431,0.0778747,0.00324583,0.00525117,8.00284
7.72603,0.0774374,0.00336623,0.00527978,7.81416
7.91102,0.0776241,0.00335407,0.00524402,7.99964
7.72434,0.0777225,0.00317144,0.00526333,7.81291
7.91308,0.0779934,0.0032258,0.00530243,8.00173
7.70978,0.0801306,0.00322771,0.00550628,7.80082
7.71085,0.07726,0.00322914,0.00528336,7.79882
7.70103,0.077621,0.00317907,0.00531101,7.78943
7.70175,0.0777757,0.00317717,0.00530505,7.79027
7.78433,0.0773048,0.00323629,0.00529265,7.87239
7.71888,0.0774405,0.0032618,0.00526929,7.80727
7.71506,0.0779293,0.00319314,0.00523615,7.80356
7.68701,0.0774264,0.00333118,0.00524926,7.77514
7.75117,0.0778227,0.00318336,0.00527096,7.83971
7.70084,0.0774443,0.00315404,0.00527477,7.78892
7.73873,0.0773299,0.00323844,0.00528765,7.82656
7.70771,0.0775232,0.00325274,0.00524306,7.79597
7.86281,0.0774331,0.00326157,0.00528026,7.95104
7.72314,0.0773013,0.0034461,0.00528979,7.8114
7.7048,0.0776424,0.00316334,0.00531673,7.79328
7.70282,0.0776079,0.00332689,0.00533509,7.79142
7.7377,0.0772855,0.00320959,0.00529981,7.82583
7.67417,0.0778558,0.00315738,0.00532293,7.76279
7.70137,0.0777569,0.00319695,0.00535083,7.78989
7.69062,0.0773962,0.0034802,0.00532126,7.77907
7.71931,0.0770164,0.00317311,0.0053432,7.80701



2.88774,0.0246477,0.000860691,0.00134301,2.91661
2.43635,0.0241985,0.0008564,0.00132966,2.46466
2.39742,0.0242872,0.000860691,0.00134206,2.42573
2.42051,0.0243986,0.000887394,0.00133085,2.44892
2.39246,0.0245621,0.000878572,0.0013442,2.42127
2.39534,0.024462,0.000855207,0.00134659,2.42395
2.40019,0.0245411,0.000889778,0.00134754,2.42898
2.40013,0.0243058,0.000830412,0.00134397,2.42864
2.40108,0.0244195,0.000868797,0.00133204,2.42965
