1 task per node
1 threads per task
2.1076,0.00265263,2.11053
0.981458,0.00265817,0.984409
0.979592,0.00268573,0.982544
0.983748,0.00263286,0.986668
0.972393,0.00266474,0.975332
0.969325,0.00266198,0.972269
0.980704,0.00269715,0.983668
0.954245,0.00262763,0.957163
0.973476,0.00266713,0.976426
0.959136,0.00267617,0.962079
0.977933,0.00263789,0.98084
0.985319,0.00266955,0.988255
0.960742,0.0026566,0.963672
0.972742,0.00268035,0.975689
0.957568,0.00266041,0.960499
0.974674,0.0026897,0.977638
1.02523,0.00275769,1.02826
0.963884,0.00266503,0.966823
0.986347,0.00268686,0.989331
0.992834,0.00266534,0.995766
0.973611,0.00266388,0.976546
0.95741,0.00265678,0.960339
0.970528,0.00263877,0.973442
0.952955,0.00262859,0.955843
0.955335,0.00261349,0.958213
0.982508,0.00270698,0.985482
0.9554,0.0027534,0.958422
0.986003,0.00264156,0.988909
0.960377,0.00261381,0.963285
0.981403,0.00266783,0.98435
0.973149,0.00261496,0.976026
0.974375,0.00272346,0.977398
0.974259,0.0026598,0.977189
0.956784,0.00263665,0.95971
0.971385,0.00266768,0.974319
0.9613,0.00268916,0.964262
0.966886,0.00266634,0.969821
0.974962,0.00268875,0.977917
0.963421,0.00264673,0.96634
0.975352,0.00267537,0.978288
0.983235,0.00266205,0.986163
0.953424,0.00262968,0.956321
0.972294,0.00263756,0.975195
0.978405,0.0026567,0.981348
0.963697,0.00262357,0.966586
0.97832,0.00265261,0.981249
0.954909,0.00263654,0.957816
0.978526,0.00260223,0.981393
0.986207,0.00263921,0.989115
0.973208,0.00268112,0.976158
2 threads per task
0.966569,0.00184639,0.968679
0.969745,0.0018659,0.971886
0.991669,0.00185503,0.993799
0.97423,0.00187357,0.976397
0.976534,0.00188973,0.978693
0.958021,0.00185728,0.960144
0.953906,0.00187927,0.956054
0.972175,0.00185462,0.974293
0.98497,0.00185844,0.987096
0.974961,0.00185889,0.977091
0.972742,0.00189505,0.974905
0.956325,0.00189996,0.9585
0.979877,0.0018827,0.982034
0.95186,0.001854,0.953977
0.979931,0.00184888,0.982051
0.956278,0.0018758,0.958426
0.959292,0.00188338,0.961442
0.981479,0.00182296,0.983579
0.975473,0.00189258,0.977647
0.980692,0.00188769,0.982846
0.955396,0.00191254,0.957575
0.952918,0.0019053,0.955094
0.966832,0.00183558,0.968932
0.971967,0.00189916,0.974182
0.967357,0.00194875,0.969583
0.957563,0.0018547,0.959687
0.954022,0.00186931,0.956153
0.952846,0.00188304,0.954995
