Bash version 4.2.46(1)-release...
6 tasks per node
1 threads per task
2.45881,0.00167549,3.06601
2.45966,0.00152619,3.11024
2.4836,0.00171093,3.09011
2.56648,0.00168159,3.20567
2.48102,0.0016588,3.08565
2.44109,0.00168741,3.11273
2.44354,0.00158701,3.04779
2.49224,0.0014234,3.09876
2.52031,0.00158907,3.12562
2.46337,0.00166021,3.06776
2.42701,0.00162711,3.03119
2.44294,0.00164326,3.05009
2.45258,0.00167376,3.05684
2.48156,0.00153637,3.1471
2.4672,0.00171537,3.12394
2.51489,0.00168521,3.11996
2.50555,0.00158324,3.11014
2.53529,0.00169737,3.14512
2.55216,0.00165855,3.15689
2.54116,0.00169162,3.14641
2.52099,0.00169467,3.12569
2.59266,0.00152015,3.19702
2.49032,0.00163909,3.09526
2.50691,0.00146648,3.11301
2.47328,0.00154944,3.07853
2.49575,0.00160749,3.1771
2.56561,0.00167499,3.16995
2.53615,0.00160982,3.14118
2.43777,0.00171454,3.11916
2.49561,0.00172731,3.16973
2.50311,0.00179326,3.1147
2.45453,0.00163284,3.12508
2.58382,0.00162761,3.20851
2.47936,0.00170877,3.13909
2.45819,0.0016518,3.11359
2.49893,0.00175286,3.16761
2.49392,0.00162573,3.09794
2.52542,0.0016135,3.20801
2.44801,0.00156682,3.05239
2.48735,0.0015773,3.16961
2.539,0.00152516,3.21638
2.46928,0.001647,3.07612
2.45664,0.0013961,3.06033
2.51433,0.00149074,3.1562
2.45068,0.0015916,3.0556
2.48452,0.00149687,3.13134
2.60266,0.00160156,3.2627
2.49051,0.00161308,3.09718
2.45858,0.00143402,3.06455
2.52931,0.00158906,3.13266
2.5907,0.00154079,3.25764
2 threads per task
2.44754,0.00105555,3.11215
2.48521,0.0010507,3.08931
2.52365,0.00114088,3.13245
2.49374,0.00116392,3.13233
2.48318,0.00187838,3.08864
2.46849,0.00113547,3.07539
2.4833,0.0012835,3.08774
2.46517,0.000966348,3.07034
2.5062,0.00121398,3.16201
2.48288,0.00116687,3.13724
2.58473,0.00103726,3.18909
2.50992,0.0017488,3.11502
2.5054,0.001035,3.10886
2.51398,0.00124336,3.19562
2.50286,0.00112758,3.10709
2.43537,0.000997562,3.04036
2.44727,0.00105963,3.04998
2.51577,0.001582,3.119
2.4915,0.00105017,3.09634
2.50212,0.000964556,3.10845
2.48586,0.00162219,3.15552
