4.60859,4.78226
4.33571,4.43009
4.36,4.45132
4.31154,4.40786
4.29663,4.38856
4.29251,4.38516
4.20402,4.29635
4.59472,4.73259
4.2158,4.30813
4.19443,4.28577



1.82365,1.86627
1.78089,1.82656
1.78398,1.82692
1.80247,1.84528
1.85218,1.895
1.78801,1.83032
1.80755,1.85224
1.77105,1.8134
1.77719,1.81944
1.79133,1.8351



3.13954,3.19149
3.05469,3.10827
3.08059,3.13332
3.08511,3.13832
3.05281,3.10556
3.3048,3.35852
3.52578,3.57867
3.13368,3.18548
3.1419,3.1941
3.24254,3.29566



6.91557,7.03514
7.31335,7.43269
7.82259,7.94474
7.05838,7.17827
7.31395,7.43474
6.82415,6.94204
6.94742,7.06434
6.97659,7.09432
6.80854,6.92432
6.89609,7.01311



2.08504,2.12341
2.08202,2.12022
2.08199,2.1213
2.08252,2.12149
2.12215,2.16025
2.112,2.14995
2.11094,2.14981
2.09053,2.12861
2.07909,2.1203
2.08693,2.12487



1.76425,1.79565
1.76092,1.79304
1.75589,1.78773
1.74489,1.77604
1.77426,1.80562
1.75483,1.78612
1.76921,1.80041
1.74385,1.77518
1.74992,1.78151
1.73546,1.76675



11.1771,11.4158
11.504,11.7384
10.922,11.1511
10.664,10.8841
10.7477,10.9694
10.9817,11.2032
10.5077,10.7261
10.641,10.865
13.0192,13.2399
10.7765,10.9963



3.56561,3.62377
3.56256,3.62121
3.5957,3.65381
3.62668,3.68506
3.56851,3.62608
3.60913,3.66622
3.77669,3.83398
3.5955,3.65407
3.56463,3.62326
3.74319,3.80114



11.8583,12.0098
11.7642,11.9124
11.8603,12.0072
12.0817,12.2279
12.0721,12.2175
11.8783,12.0244
12.0049,12.1516
12.365,12.5116
12.5207,12.6674
11.8237,11.9716



9.58496,9.71386
9.35509,9.48857
9.79762,9.92641
9.50437,9.6349
9.52737,9.65926
9.34574,9.4779
9.3884,9.52456
9.50582,9.63804
9.80536,9.93505
9.33039,9.46032



5.24862,5.32571
5.27368,5.35122
5.27081,5.34803
5.25861,5.33592
5.24628,5.32343
5.24702,5.32414
5.27125,5.3481
5.27652,5.35325
5.26968,5.34646
5.26104,5.3378



6.27642,6.36908
6.27794,6.37027
6.27189,6.36681
6.61376,6.70706
6.3224,6.41485
6.25808,6.35149
6.29465,6.38704
6.28256,6.3751
6.34546,6.43882
6.59487,6.68712



2.23587,2.27117
2.2511,2.28556
2.24657,2.28141
2.24884,2.28343
2.2291,2.26445
2.24778,2.28259
2.21653,2.25172
2.25276,2.28765
2.22154,2.2578
2.21868,2.25388



2.74544,2.78378
2.56232,2.60103
2.54923,2.58797
2.54985,2.5886
2.54648,2.58533
2.54408,2.58383
2.55251,2.59197
2.59115,2.63472
2.55622,2.5945
2.56234,2.6013



3.09113,3.13623
2.81971,2.86501
2.82105,2.86578
2.88555,2.93102
2.8229,2.87021
2.81415,2.86155
2.8458,2.891
2.86325,2.90844
2.89551,2.93966
2.86297,2.908



6.7801,6.89476
5.73552,5.82546
6.42824,6.51842
5.96661,6.05839
6.34017,6.42839
5.96412,6.05503
5.88001,5.96921
5.99905,6.08951
5.87864,5.96738
5.76951,5.85774



10.1495,10.2734
8.75282,8.86793
8.93682,9.09346
8.42266,8.5357
8.22381,8.3366
8.29187,8.40488
8.44471,8.55705
8.25973,8.41799
8.22897,8.34142
8.27531,8.38807



30.5874,30.8796
25.2396,25.5393
25.3216,25.6224
26.0683,26.369
24.7848,25.0658
24.7153,24.9961
24.9002,25.1835
24.6694,24.9507
24.9539,25.2341
24.8259,25.1061



22.429,22.6797
20.2136,20.4684
19.8632,20.117
19.6579,19.9102
19.4821,19.7301
19.2299,19.4686
19.3345,19.573
19.5557,19.795
19.2258,19.4645
19.4585,19.6973



5.10923,5.1793
4.58346,4.65329
4.60298,4.67371
4.63997,4.70975
4.5808,4.65059
4.61671,4.6864
4.5961,4.66633
4.61685,4.68602
4.62976,4.69945
4.63029,4.70011



7.91476,8.00444
6.86388,6.95159
6.80433,6.8923
6.8178,6.90558
6.80585,6.89432
6.88751,6.97548
6.83327,6.92269
6.75948,6.84847
6.80684,6.90059
6.78202,6.87178



16.7653,16.9369
14.8821,15.0647
14.5452,14.721
14.8616,15.0274
14.4061,14.5699
14.486,14.6512
14.3818,14.5469
14.5288,14.6939
14.3862,14.5517
14.4838,14.6485



9.94908,10.0644
8.76904,8.88534
8.76909,8.89534
8.81993,8.93785
8.98234,9.10099
8.76126,8.8786
8.73649,8.85251
8.8177,8.9336
8.71245,8.8288
8.85448,8.97122



17.1835,17.3745
14.6363,14.8295
14.5246,14.7107
14.6964,14.884
14.8878,15.0754
14.5042,14.6919
14.5005,14.6909
14.4421,14.63
14.4996,14.6888
14.775,14.9624



13.828,14.0023
12.5261,12.7008
12.3871,12.5559
12.2532,12.4255
12.628,12.7963
12.2337,12.4037
12.1581,12.3254
12.2565,12.4278
12.1827,12.3513
12.299,12.4683



